ID,NAME,CPU,MEM
1554242672,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,5.699MiB
1554242672,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,5.797MiB
1554242672,0ef2f3a07fa0,peer1.org1.samtest.com,1.31%,69.69MiB
1554242672,4728e0375b9b,peer0.org1.samtest.com,1.33%,69.75MiB
1554242672,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554242672,4b983eea8f32,orderer.samtest.com,0.01%,13.61MiB
1554242674,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.71%,5.703MiB
1554242674,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.77%,5.801MiB
1554242674,0ef2f3a07fa0,peer1.org1.samtest.com,7.12%,69.78MiB
1554242674,4728e0375b9b,peer0.org1.samtest.com,7.13%,69.83MiB
1554242674,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554242674,4b983eea8f32,orderer.samtest.com,0.44%,13.61MiB
1554242676,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,5.707MiB
1554242676,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,5.805MiB
1554242676,0ef2f3a07fa0,peer1.org1.samtest.com,1.10%,69.78MiB
1554242676,4728e0375b9b,peer0.org1.samtest.com,1.09%,69.84MiB
1554242676,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554242676,4b983eea8f32,orderer.samtest.com,0.01%,13.61MiB
1554242678,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,5.707MiB
1554242678,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,5.805MiB
1554242678,0ef2f3a07fa0,peer1.org1.samtest.com,1.19%,69.78MiB
1554242678,4728e0375b9b,peer0.org1.samtest.com,1.16%,69.84MiB
1554242678,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554242678,4b983eea8f32,orderer.samtest.com,0.00%,13.61MiB
1554242680,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,5.707MiB
1554242680,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,5.805MiB
1554242680,0ef2f3a07fa0,peer1.org1.samtest.com,2.36%,69.85MiB
1554242680,4728e0375b9b,peer0.org1.samtest.com,2.18%,69.84MiB
1554242680,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554242680,4b983eea8f32,orderer.samtest.com,0.40%,13.61MiB
1554242682,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,5.711MiB
1554242682,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,5.828MiB
1554242682,0ef2f3a07fa0,peer1.org1.samtest.com,1.29%,69.87MiB
1554242682,4728e0375b9b,peer0.org1.samtest.com,1.33%,69.93MiB
1554242682,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554242682,4b983eea8f32,orderer.samtest.com,0.68%,13.62MiB
1554242684,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,5.711MiB
1554242684,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,5.828MiB
1554242684,0ef2f3a07fa0,peer1.org1.samtest.com,1.28%,69.87MiB
1554242684,4728e0375b9b,peer0.org1.samtest.com,1.36%,69.93MiB
1554242684,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554242684,4b983eea8f32,orderer.samtest.com,0.00%,13.62MiB
1554242686,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,5.711MiB
1554242686,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,5.828MiB
1554242686,0ef2f3a07fa0,peer1.org1.samtest.com,1.27%,69.87MiB
1554242686,4728e0375b9b,peer0.org1.samtest.com,1.28%,69.93MiB
1554242686,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554242686,4b983eea8f32,orderer.samtest.com,0.19%,13.62MiB
1554242688,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,1.41%,5.715MiB
1554242688,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,1.25%,5.828MiB
1554242688,0ef2f3a07fa0,peer1.org1.samtest.com,8.07%,69.95MiB
1554242688,4728e0375b9b,peer0.org1.samtest.com,8.13%,70.01MiB
1554242688,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554242688,4b983eea8f32,orderer.samtest.com,0.64%,13.62MiB
1554242690,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,5.715MiB
1554242690,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,5.828MiB
1554242690,0ef2f3a07fa0,peer1.org1.samtest.com,1.33%,69.95MiB
1554242690,4728e0375b9b,peer0.org1.samtest.com,1.25%,70.01MiB
1554242690,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554242690,4b983eea8f32,orderer.samtest.com,0.00%,13.62MiB
1554242692,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,5.715MiB
1554242692,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,5.828MiB
1554242692,0ef2f3a07fa0,peer1.org1.samtest.com,1.26%,69.95MiB
1554242692,4728e0375b9b,peer0.org1.samtest.com,1.29%,70.01MiB
1554242692,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554242692,4b983eea8f32,orderer.samtest.com,0.01%,13.62MiB
1554242694,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,1.81%,5.719MiB
1554242694,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,1.88%,5.832MiB
1554242694,0ef2f3a07fa0,peer1.org1.samtest.com,10.83%,70.04MiB
1554242694,4728e0375b9b,peer0.org1.samtest.com,11.35%,70.08MiB
1554242694,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554242694,4b983eea8f32,orderer.samtest.com,0.65%,13.62MiB
1554242696,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,5.719MiB
1554242696,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,5.832MiB
1554242696,0ef2f3a07fa0,peer1.org1.samtest.com,1.18%,70.04MiB
1554242696,4728e0375b9b,peer0.org1.samtest.com,1.26%,70.08MiB
1554242696,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554242696,4b983eea8f32,orderer.samtest.com,0.00%,13.62MiB
1554242698,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,5.719MiB
1554242698,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,5.832MiB
1554242698,0ef2f3a07fa0,peer1.org1.samtest.com,1.46%,70.04MiB
1554242698,4728e0375b9b,peer0.org1.samtest.com,1.49%,70.08MiB
1554242698,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554242698,4b983eea8f32,orderer.samtest.com,0.00%,13.62MiB
1554242700,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.82%,5.719MiB
1554242700,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.67%,5.832MiB
1554242700,0ef2f3a07fa0,peer1.org1.samtest.com,8.44%,70.11MiB
1554242700,4728e0375b9b,peer0.org1.samtest.com,8.61%,70.16MiB
1554242700,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554242700,4b983eea8f32,orderer.samtest.com,0.17%,13.62MiB
1554242702,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,5.723MiB
1554242702,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,5.84MiB
1554242702,0ef2f3a07fa0,peer1.org1.samtest.com,1.42%,70.12MiB
1554242702,4728e0375b9b,peer0.org1.samtest.com,1.45%,70.17MiB
1554242702,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554242702,4b983eea8f32,orderer.samtest.com,0.01%,13.62MiB
1554242704,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,5.723MiB
1554242704,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,5.84MiB
1554242704,0ef2f3a07fa0,peer1.org1.samtest.com,1.83%,70.12MiB
1554242704,4728e0375b9b,peer0.org1.samtest.com,1.83%,70.17MiB
1554242704,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554242704,4b983eea8f32,orderer.samtest.com,0.00%,13.62MiB
1554242706,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,5.723MiB
1554242706,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,5.84MiB
1554242706,0ef2f3a07fa0,peer1.org1.samtest.com,2.68%,70.13MiB
1554242706,4728e0375b9b,peer0.org1.samtest.com,2.69%,70.19MiB
1554242706,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554242706,4b983eea8f32,orderer.samtest.com,0.40%,13.62MiB
1554242708,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,5.723MiB
1554242708,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,5.844MiB
1554242708,0ef2f3a07fa0,peer1.org1.samtest.com,1.17%,70.19MiB
1554242708,4728e0375b9b,peer0.org1.samtest.com,1.15%,70.26MiB
1554242708,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554242708,4b983eea8f32,orderer.samtest.com,0.00%,13.63MiB
1554242710,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,5.723MiB
1554242710,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,5.844MiB
1554242710,0ef2f3a07fa0,peer1.org1.samtest.com,1.35%,70.19MiB
1554242710,4728e0375b9b,peer0.org1.samtest.com,1.40%,70.26MiB
1554242710,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554242710,4b983eea8f32,orderer.samtest.com,0.00%,13.63MiB
1554242713,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,5.723MiB
1554242713,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,5.844MiB
1554242713,0ef2f3a07fa0,peer1.org1.samtest.com,1.24%,70.19MiB
1554242713,4728e0375b9b,peer0.org1.samtest.com,1.22%,70.26MiB
1554242713,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554242713,4b983eea8f32,orderer.samtest.com,0.24%,13.7MiB
1554242715,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.82%,5.73MiB
1554242715,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.84%,5.844MiB
1554242715,0ef2f3a07fa0,peer1.org1.samtest.com,3.06%,70.26MiB
1554242715,4728e0375b9b,peer0.org1.samtest.com,4.24%,70.33MiB
1554242715,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554242715,4b983eea8f32,orderer.samtest.com,0.75%,13.63MiB
1554242717,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,5.73MiB
1554242717,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,5.844MiB
1554242717,0ef2f3a07fa0,peer1.org1.samtest.com,1.27%,70.26MiB
1554242717,4728e0375b9b,peer0.org1.samtest.com,1.11%,70.33MiB
1554242717,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554242717,4b983eea8f32,orderer.samtest.com,0.00%,13.63MiB
1554242719,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,5.73MiB
1554242719,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,5.844MiB
1554242719,0ef2f3a07fa0,peer1.org1.samtest.com,1.20%,70.26MiB
1554242719,4728e0375b9b,peer0.org1.samtest.com,1.17%,70.33MiB
1554242719,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554242719,4b983eea8f32,orderer.samtest.com,0.00%,13.63MiB
1554242721,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,1.52%,5.754MiB
1554242721,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,1.54%,5.867MiB
1554242721,0ef2f3a07fa0,peer1.org1.samtest.com,8.90%,70.33MiB
1554242721,4728e0375b9b,peer0.org1.samtest.com,9.13%,70.43MiB
1554242721,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554242721,4b983eea8f32,orderer.samtest.com,0.67%,13.64MiB
1554242723,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,5.754MiB
1554242723,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,5.867MiB
1554242723,0ef2f3a07fa0,peer1.org1.samtest.com,1.27%,70.33MiB
1554242723,4728e0375b9b,peer0.org1.samtest.com,1.20%,70.43MiB
1554242723,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554242723,4b983eea8f32,orderer.samtest.com,0.01%,13.64MiB
1554242725,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,5.754MiB
1554242725,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,5.867MiB
1554242725,0ef2f3a07fa0,peer1.org1.samtest.com,1.40%,70.33MiB
1554242725,4728e0375b9b,peer0.org1.samtest.com,1.41%,70.43MiB
1554242725,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554242725,4b983eea8f32,orderer.samtest.com,0.00%,13.64MiB
1554242727,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,1.29%,5.754MiB
1554242727,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,1.38%,5.871MiB
1554242727,0ef2f3a07fa0,peer1.org1.samtest.com,12.57%,70.41MiB
1554242727,4728e0375b9b,peer0.org1.samtest.com,12.12%,70.5MiB
1554242727,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554242727,4b983eea8f32,orderer.samtest.com,0.00%,13.64MiB
1554242729,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,5.754MiB
1554242729,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,5.875MiB
1554242729,0ef2f3a07fa0,peer1.org1.samtest.com,1.10%,70.41MiB
1554242729,4728e0375b9b,peer0.org1.samtest.com,1.11%,70.5MiB
1554242729,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554242729,4b983eea8f32,orderer.samtest.com,0.00%,13.64MiB
1554242731,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,5.754MiB
1554242731,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,5.875MiB
1554242731,0ef2f3a07fa0,peer1.org1.samtest.com,1.74%,70.42MiB
1554242731,4728e0375b9b,peer0.org1.samtest.com,1.67%,70.5MiB
1554242731,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554242731,4b983eea8f32,orderer.samtest.com,0.00%,13.64MiB
1554242733,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.74%,5.762MiB
1554242733,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.69%,5.875MiB
1554242733,0ef2f3a07fa0,peer1.org1.samtest.com,6.23%,70.48MiB
1554242733,4728e0375b9b,peer0.org1.samtest.com,6.03%,70.57MiB
1554242733,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554242733,4b983eea8f32,orderer.samtest.com,0.64%,13.64MiB
1554242735,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,5.77MiB
1554242735,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,5.887MiB
1554242735,0ef2f3a07fa0,peer1.org1.samtest.com,1.42%,70.52MiB
1554242735,4728e0375b9b,peer0.org1.samtest.com,1.42%,70.57MiB
1554242735,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554242735,4b983eea8f32,orderer.samtest.com,0.00%,13.64MiB
1554242737,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,5.77MiB
1554242737,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,5.887MiB
1554242737,0ef2f3a07fa0,peer1.org1.samtest.com,1.33%,70.52MiB
1554242737,4728e0375b9b,peer0.org1.samtest.com,1.37%,70.57MiB
1554242737,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554242737,4b983eea8f32,orderer.samtest.com,0.01%,13.64MiB
1554242739,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,5.77MiB
1554242739,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,5.887MiB
1554242739,0ef2f3a07fa0,peer1.org1.samtest.com,2.08%,70.53MiB
1554242739,4728e0375b9b,peer0.org1.samtest.com,2.04%,70.58MiB
1554242739,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554242739,4b983eea8f32,orderer.samtest.com,0.40%,13.64MiB
1554242741,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,1.07%,5.773MiB
1554242741,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,1.06%,5.891MiB
1554242741,0ef2f3a07fa0,peer1.org1.samtest.com,4.84%,70.61MiB
1554242741,4728e0375b9b,peer0.org1.samtest.com,5.08%,70.68MiB
1554242741,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554242741,4b983eea8f32,orderer.samtest.com,0.67%,13.65MiB
1554242743,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,5.773MiB
1554242743,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,5.891MiB
1554242743,0ef2f3a07fa0,peer1.org1.samtest.com,1.18%,70.61MiB
1554242743,4728e0375b9b,peer0.org1.samtest.com,1.20%,70.68MiB
1554242743,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554242743,4b983eea8f32,orderer.samtest.com,0.01%,13.65MiB
1554242745,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,5.773MiB
1554242745,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,5.891MiB
1554242745,0ef2f3a07fa0,peer1.org1.samtest.com,1.16%,70.61MiB
1554242745,4728e0375b9b,peer0.org1.samtest.com,1.08%,70.68MiB
1554242745,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554242745,4b983eea8f32,orderer.samtest.com,0.01%,13.65MiB
1554242747,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,1.57%,5.777MiB
1554242747,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,1.74%,5.891MiB
1554242747,0ef2f3a07fa0,peer1.org1.samtest.com,10.81%,70.67MiB
1554242747,4728e0375b9b,peer0.org1.samtest.com,11.78%,70.78MiB
1554242747,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554242747,4b983eea8f32,orderer.samtest.com,0.67%,13.65MiB
1554242749,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,5.777MiB
1554242749,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,5.891MiB
1554242749,0ef2f3a07fa0,peer1.org1.samtest.com,1.24%,70.67MiB
1554242749,4728e0375b9b,peer0.org1.samtest.com,1.22%,70.78MiB
1554242749,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554242749,4b983eea8f32,orderer.samtest.com,0.01%,13.65MiB
1554242751,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,5.777MiB
1554242751,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,5.891MiB
1554242751,0ef2f3a07fa0,peer1.org1.samtest.com,1.23%,70.68MiB
1554242751,4728e0375b9b,peer0.org1.samtest.com,1.20%,70.78MiB
1554242751,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554242751,4b983eea8f32,orderer.samtest.com,0.01%,13.65MiB
1554242753,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.95%,5.781MiB
1554242753,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,1.12%,5.895MiB
1554242753,0ef2f3a07fa0,peer1.org1.samtest.com,8.43%,70.74MiB
1554242753,4728e0375b9b,peer0.org1.samtest.com,8.94%,70.84MiB
1554242753,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554242753,4b983eea8f32,orderer.samtest.com,0.02%,13.66MiB
1554242755,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,5.793MiB
1554242755,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,5.895MiB
1554242755,0ef2f3a07fa0,peer1.org1.samtest.com,1.32%,70.77MiB
1554242755,4728e0375b9b,peer0.org1.samtest.com,1.33%,70.85MiB
1554242755,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554242755,4b983eea8f32,orderer.samtest.com,0.01%,13.67MiB
1554242757,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,5.793MiB
1554242757,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,5.895MiB
1554242757,0ef2f3a07fa0,peer1.org1.samtest.com,1.26%,70.77MiB
1554242757,4728e0375b9b,peer0.org1.samtest.com,1.25%,70.85MiB
1554242757,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554242757,4b983eea8f32,orderer.samtest.com,0.02%,13.67MiB
1554242759,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.19%,5.793MiB
1554242759,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.23%,5.895MiB
1554242759,0ef2f3a07fa0,peer1.org1.samtest.com,3.61%,70.84MiB
1554242759,4728e0375b9b,peer0.org1.samtest.com,3.30%,70.91MiB
1554242759,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554242759,4b983eea8f32,orderer.samtest.com,0.40%,13.67MiB
1554242761,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,5.801MiB
1554242761,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,5.895MiB
1554242761,0ef2f3a07fa0,peer1.org1.samtest.com,1.01%,70.87MiB
1554242761,4728e0375b9b,peer0.org1.samtest.com,1.20%,70.92MiB
1554242761,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554242761,4b983eea8f32,orderer.samtest.com,0.66%,13.68MiB
1554242763,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,5.801MiB
1554242763,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,5.895MiB
1554242763,0ef2f3a07fa0,peer1.org1.samtest.com,1.57%,70.87MiB
1554242763,4728e0375b9b,peer0.org1.samtest.com,1.57%,70.92MiB
1554242763,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554242763,4b983eea8f32,orderer.samtest.com,0.01%,13.68MiB
1554242765,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,5.801MiB
1554242765,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,5.895MiB
1554242765,0ef2f3a07fa0,peer1.org1.samtest.com,1.05%,70.87MiB
1554242765,4728e0375b9b,peer0.org1.samtest.com,1.10%,70.92MiB
1554242765,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554242765,4b983eea8f32,orderer.samtest.com,0.21%,13.74MiB
1554242767,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,1.32%,5.812MiB
1554242767,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,1.31%,5.895MiB
1554242767,0ef2f3a07fa0,peer1.org1.samtest.com,8.26%,70.94MiB
1554242767,4728e0375b9b,peer0.org1.samtest.com,8.90%,71MiB
1554242767,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554242767,4b983eea8f32,orderer.samtest.com,0.64%,13.68MiB
1554242770,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,5.812MiB
1554242770,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,5.895MiB
1554242770,0ef2f3a07fa0,peer1.org1.samtest.com,1.37%,70.94MiB
1554242770,4728e0375b9b,peer0.org1.samtest.com,1.38%,71MiB
1554242770,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554242770,4b983eea8f32,orderer.samtest.com,0.01%,13.68MiB
1554242772,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,5.812MiB
1554242772,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,5.895MiB
1554242772,0ef2f3a07fa0,peer1.org1.samtest.com,1.13%,70.94MiB
1554242772,4728e0375b9b,peer0.org1.samtest.com,1.04%,71MiB
1554242772,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554242772,4b983eea8f32,orderer.samtest.com,0.01%,13.68MiB
1554242774,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,1.17%,5.816MiB
1554242774,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,1.19%,5.895MiB
1554242774,0ef2f3a07fa0,peer1.org1.samtest.com,10.08%,71.02MiB
1554242774,4728e0375b9b,peer0.org1.samtest.com,9.96%,71.09MiB
1554242774,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554242774,4b983eea8f32,orderer.samtest.com,0.01%,13.68MiB
1554242776,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,5.816MiB
1554242776,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,5.902MiB
1554242776,0ef2f3a07fa0,peer1.org1.samtest.com,1.36%,71.02MiB
1554242776,4728e0375b9b,peer0.org1.samtest.com,1.45%,71.09MiB
1554242776,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554242776,4b983eea8f32,orderer.samtest.com,0.01%,13.68MiB
1554242778,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,5.816MiB
1554242778,c0edfd4bf9db,samtest-peer1.org1.samtest.com-samtest-service-3.25,0.00%,5.902MiB
1554242778,0ef2f3a07fa0,peer1.org1.samtest.com,1.42%,71.02MiB
1554242778,4728e0375b9b,peer0.org1.samtest.com,1.49%,71.09MiB
1554242778,9133afb5e401,ca.org1.samtest.com,0.00%,4.719MiB
1554242778,4b983eea8f32,orderer.samtest.com,0.03%,13.68MiB
1554242780,e44e0f03e740,samtest-peer0.org1.samtest.com-samtest-service-3.25,0.00%,5.816MiB
